punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,241,nonpun,-59.5273456252,-64.4399969739,21.317335016,-1.969153576,1.0,2.85190984396e-14,9.17992146457e-13,2.32476910817,10.3499311739,line;notebook;lines;printed;page,printed
near,242,nonpun,-10.8065781324,-19.7504204201,16.364914804,-0.105486137,0.999999999999,7.38238456584e-13,2.13606274979e-11,1.00107592501,9.01151527861,truth,
near,243,nonpun,-50.1646738884,-49.3259413908,14.664672747,-0.584136057,0.999998581774,1.41822628233e-06,2.05162072717e-05,1.23082378806,9.23947884106,sillier,drinks
near,244,nonpun,-39.2508008684,-41.1080749447,15.017045568,-0.686224769,0.999999998332,1.66822943217e-09,3.53856536037e-08,1.18782856722,9.20433212646,hair;cat,
near,245,nonpun,-47.1539360874,-50.5548771194,17.854077071,-2.194257045,0.999999999946,5.36313032753e-11,1.32195201689e-09,1.76530159809,9.77750326768,closing;remarks;end,
near,246,nonpun,-30.6375004625,-42.0731198491,18.374594281,-2.061361289,1.0,1.06360789231e-16,4.02293965706e-15,1.78230561325,9.75027686174,ambulance;car;accident,
near,247,nonpun,-21.8449065775,-34.8677957632,18.29951577,-0.26218935,1.0,1.8150414603e-16,6.80070833051e-15,1.66704516505,9.64991966387,purchase;decided;new,decided
near,248,nonpun,-36.6520124999,-45.4572945569,17.790755288,-0.29412848,1.0,2.17789690004e-15,7.56361306402e-14,1.16152853304,9.16441038283,reward;gave;working;hard,working
near,249,nonpun,-32.9771678519,-44.1130338294,18.139842153,0.835730453,1.0,2.0241931386e-15,7.04841529926e-14,1.87128193026,9.84251923037,mass;people;town,people;square
near,250,nonpun,-38.1944282438,-36.516328093,15.794794604,-0.893188947,0.999990611496,9.38850372792e-06,0.000118070010001,1.12423974144,9.12775387381,steeler;steel,
near,251,nonpun,-32.6191183127,-38.9391287712,14.692671234,-2.181406301,0.999999999983,1.70042850995e-11,4.38668994423e-10,1.00758293702,9.01667374907,wicked,
near,252,nonpun,-21.9779229127,-34.2650279712,18.103093944,-1.295157939,1.0,9.70516592272e-16,3.46597230291e-14,1.48880492359,9.47901931169,special;birthday;occasion,
near,253,nonpun,-19.2561753388,-32.0128418784,16.073523942,1.211590991,1.0,3.39132639939e-15,1.16432396167e-13,1.3144487162,9.28764463997,world,airplane
near,254,nonpun,-50.939279543,-64.9448329334,19.432010576,-1.538128386,1.0,3.23012861367e-17,1.22652585186e-15,2.20793149195,10.2520784024,scissors;hairdressers;cut;hair,
near,255,nonpun,-9.60660347133,-18.1991128333,17.641712312,-0.182571337,0.999999999998,2.06486320149e-12,5.76220245985e-11,1.34708023242,9.38267245603,lunch;sandwich,
near,256,nonpun,-33.8083317248,-43.3136587428,17.450993896,2.347705563,0.999999999999,1.11832418316e-12,3.18937031252e-11,1.13539908912,9.15687641659,blue;yellow;green,yellow;green
near,257,nonpun,-22.8928084384,-32.3721552717,16.722543494,-1.509461678,1.0,8.0408062567e-15,2.69062940704e-13,1.28734595039,9.272185164,free;twenty;man,
near,258,nonpun,-40.0260994841,-45.0222977304,18.198775098,1.585401867,0.999999999989,1.13942793008e-11,2.98506350866e-10,1.12681385277,9.13020851582,feelings;hurt,strong;criticism;hurt
near,259,nonpun,-54.3149027906,-56.9637641203,17.235332582,-0.926500361,0.999999999982,1.78050726892e-11,4.58508018949e-10,1.31999017742,9.30348711552,salvation;minister;prayed,prayed
near,260,nonpun,-20.4842280548,-28.0067332659,16.726948229,0.05529215,1.0,6.74776220389e-14,2.11378305708e-12,1.03011405302,9.04064324724,office;skyscraper,
near,261,nonpun,-52.0091822457,-53.8537841963,19.165899632,-2.925202951,0.999999999995,5.11926729766e-12,1.38210110726e-10,2.11734369505,10.0755245616,bail;posted;5000;release,
near,262,nonpun,-47.899525316,-52.275424605,13.887294488,-1.799505952,0.999999998238,1.76221989488e-09,3.72827426223e-08,1.03109781711,9.04520440944,spur,
near,263,nonpun,-61.1340344817,-68.5075570505,22.933344324,-1.942445541,1.0,1.6992801209e-16,6.28130499159e-15,2.62143429921,10.6493452263,crime;police;fight;murder;theft;drug,
near,264,nonpun,-42.687567367,-49.1425453146,18.432737012,-1.112937378,0.999999999825,1.74803019596e-10,4.10216567217e-09,1.69414720761,9.76842092763,pock;smallpox;marks,
near,265,nonpun,-27.2567525698,-31.7619430937,16.164494227,-0.565641395,0.999999999626,3.73695621823e-10,8.48572315871e-09,1.24599659225,9.24210479781,bones;shape,
near,266,nonpun,-24.3077859563,-37.1949747436,18.709492077,0.036608495,1.0,5.23217621629e-16,1.89653262466e-14,1.482052063,9.49685369602,habit;smoking;bad,bad
near,267,nonpun,-36.6080735807,-36.6252259156,16.159024967,-0.790889804,0.999999954278,4.57217335205e-08,8.18450672295e-07,1.36255515839,9.3686131167,screening;movie,
near,268,nonpun,-40.0551133942,-51.1060198157,16.606991414,1.260024718,0.999999999739,2.60883913369e-10,6.01779510108e-09,2.42580999665,10.4094418894,holmes;sherlock;books,like;reading
near,269,nonpun,-20.7674047112,-25.560197867,16.539730421,-0.162224933,0.99999999819,1.80951787163e-09,3.82354841806e-08,1.01810904075,9.02651241189,can't;time,time
near,270,nonpun,-28.5240030717,-39.2782166676,17.93143615,-0.451685747,1.0,9.64917272392e-15,3.20945095877e-13,1.31353855694,9.31470177058,temper;bad;angered,
near,271,nonpun,-14.2895436965,-13.7974128183,16.500770641,-0.136641947,0.999999999995,5.0320257115e-12,1.35941122513e-10,1.02402749416,9.03359933812,late;meeting,
near,272,nonpun,-72.988482578,-83.0623727082,20.139362207,0.825699183,1.0,6.28418862318e-14,1.97311599406e-12,1.3624434042,9.37437772126,liable;damages;cause;property,contracts;damages
near,273,nonpun,-42.0992742315,-34.4662543735,16.203561532,-0.764349368,0.999997830827,2.1691733492e-06,3.0457717273e-05,1.4062692191,9.40476273763,twist;thread,
near,274,nonpun,-37.7805087356,-42.422995571,15.888935217,0.475763605,0.99999999889,1.11005398741e-09,2.39980986827e-08,1.03713759056,9.05249191078,profane;language,language
near,275,nonpun,-22.046174866,-31.8288395769,14.755974652,-0.436880174,1.0,7.71061483474e-14,2.40516116762e-12,1.00511781001,9.01848981201,leaving,
near,276,nonpun,-33.1683224684,-33.1683224684,17.467131608,2.430411054,0.999993507755,6.49224504079e-06,8.4041455803e-05,1.31712765338,9.27967340236,lambs;roast;dinner,roast;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,16.231936883,-1.29756244,0.999999995014,4.98611508435e-09,1.00303726417e-07,1.51132979613,9.50960870966,talking;friend,
near,278,nonpun,-40.7216387387,-42.7491205414,16.095930972,0.189505694,0.99999999196,8.04032696555e-09,1.57902341602e-07,1.04888863371,9.0603634552,magnet;holds,
near,279,nonpun,-42.1856274695,-50.0804477943,16.76814058,-0.974696456,0.999999999992,8.27722748037e-12,2.19491416977e-10,1.25032809111,9.26765123099,raving;mad;frightened,
near,280,nonpun,-31.3804431623,-32.8632999797,15.725600377,0.215321284,0.999999995386,4.61445960237e-09,9.31847251473e-08,0.988142998151,8.99953935596,alcohol,burns
near,281,nonpun,-51.2584080478,-60.3121432482,16.9258965,-1.270385471,0.999999999999,5.2423751644e-13,1.5347912228e-11,1.51830095806,9.54415300379,slave;boss;work,
near,282,nonpun,-30.2035181276,-23.0607704744,16.639322613,-1.061841623,0.999998055585,1.94441455513e-06,2.75145327658e-05,1.21791941792,9.2140421749,aching;back,
near,283,nonpun,-27.5352068877,-36.7267617998,15.115248918,-1.653500526,0.999999999998,2.27388599191e-12,6.3235664443e-11,1.01880442167,9.02687657381,irritation,
near,284,nonpun,-52.0064623933,-54.8436714396,15.407689986,-2.180206804,0.999999994733,5.26702052954e-09,1.05665917663e-07,1.34637127005,9.34595497376,ante;offer;upped,
near,285,nonpun,-10.688926851,-21.6197287931,16.840676405,-1.281254709,1.0,5.45694744643e-16,1.97332651479e-14,1.25314550344,9.23935485434,future;happen,
near,286,nonpun,-21.7635521347,-36.0191520843,16.501638319,-1.358997728,1.0,2.08060588666e-15,7.24466303063e-14,1.41237158684,9.40777633887,tell;story,
near,287,nonpun,-24.1016151781,-22.0180056281,16.612584928,-0.263589659,0.99544136077,0.00455863922973,0.0291226311444,1.02179620837,9.03140952069,how's,
near,288,nonpun,-23.4315042913,-22.9075827698,15.437937568,-1.810719203,0.999999999356,6.44143178736e-10,1.42762097452e-08,1.20844772825,9.20325492064,fire;warm,
near,289,nonpun,-32.9596797408,-43.2942589802,18.491063698,-1.95677784,1.0,1.5649498737e-16,5.8064238294e-15,1.77557317278,9.71525094794,help;gave;friend;homework,
near,290,nonpun,-43.9138070234,-44.3283206567,16.056806377,-2.688621076,0.99999982724,1.72759794982e-07,2.86286537628e-06,1.22249714705,9.22124947669,guarding;dog,
near,291,nonpun,-11.7873327023,-27.3432192546,15.280408615,-1.199985739,1.0,2.45499456747e-17,9.3893285318e-16,1.03810749337,9.04729348017,been,
near,292,nonpun,-32.7870384471,-41.484143462,17.634801754,0.416272662,1.0,1.66471777475e-16,6.27024826205e-15,1.21827399915,9.22644029509,order;arranged;dates,dates
near,293,nonpun,-26.8404943051,-39.2204479257,17.214997468,-1.189735806,1.0,9.95064050347e-16,3.53724192035e-14,1.61168570232,9.64265684357,lot;car;parking,car
near,294,nonpun,-20.2560000091,-31.1276464826,16.441843706,-0.512530567,1.0,1.14158953312e-14,3.77928571595e-13,1.03139268737,9.03935536344,best,
near,295,nonpun,-28.0164495427,-30.0504198745,15.661271118,-0.312487787,0.999999999173,8.27448071652e-10,1.81316005162e-08,0.977107235678,8.98833279308,crack,
near,296,nonpun,-56.2464691508,-54.0017864863,14.100105192,-4.476165232,0.999998757997,1.24200312142e-06,1.81317358436e-05,1.33517569368,9.31164861295,lag,
near,297,nonpun,-45.8082173247,-54.4069299796,18.974576965,-1.929520648,0.999999999999,5.53036803304e-13,1.61616653929e-11,1.8559244473,9.8419256866,decay;tooth;dental;hygiene,
near,298,nonpun,-25.8494120972,-29.7562697596,18.091062967,-1.417075243,0.999999999999,7.6210591173e-13,2.20269737618e-11,1.41151683412,9.40720880425,traumatic;accident;experience,
near,299,nonpun,-37.7007492981,-48.172444798,17.804536054,-1.592066679,1.0,1.20055407247e-15,4.24674728984e-14,1.65417774723,9.62934225744,traumatic;incident;scarred,
near,300,nonpun,-25.8824230422,-38.7121122178,16.875082944,-1.105970309,1.0,5.21565470715e-16,1.89088423216e-14,1.2286983866,9.22063352023,hostile;attitude,
near,301,nonpun,-37.909757507,-44.0120026372,15.739669446,-1.630437601,0.999999999705,2.9532136703e-10,6.77554537278e-09,1.26953103118,9.25433618595,doubling;amount,
near,302,nonpun,-23.0779513736,-35.8474070302,16.904695702,-1.461046187,1.0,3.76198482289e-16,1.36942882482e-14,1.27606548595,9.2694607058,prison;robbing,
near,303,nonpun,-31.8061758195,-36.0915523825,17.733835016,-1.425616604,0.999999999991,9.33371434079e-12,2.46385610244e-10,1.66004538134,9.62819350074,bridge;trains;river,
near,304,nonpun,-57.3897175519,-60.1026663046,18.832876615,-0.059612409,0.999999999973,2.69418791657e-11,6.82635544931e-10,1.52394427026,9.55448734245,chief;leader;native;tribe,
near,305,nonpun,-32.7896470446,-33.5557009959,14.906999857,-0.681864487,0.999999899935,1.0006508441e-07,1.71285857569e-06,0.983640024256,8.99533559958,resolution,
near,306,nonpun,-33.29989554,-35.8912057944,17.67135372,-0.3578056,0.999992093617,7.90638327857e-06,0.000100789278666,1.51717440316,9.55273722414,pants;legs;pair,
near,307,nonpun,-33.7535203611,-43.8637985884,15.216731038,-1.973490114,1.0,9.12692368326e-14,2.83150473367e-12,1.21678553497,9.20431501877,insider;trading,
near,308,nonpun,-26.9025432221,-40.0930498885,18.669206813,1.008456554,1.0,3.43145344952e-16,1.25519159119e-14,1.16765853048,9.18861397499,minds;great;think;alike,alike
near,309,nonpun,-31.1333494155,-29.7940120375,16.810846939,-0.216230612,0.999997740651,2.25934927959e-06,3.16318672769e-05,1.02600120585,9.03429773424,littering;fine,fine
near,310,nonpun,-22.1184503778,-27.2421152901,16.698013655,-0.696921214,0.999999999986,1.39150841564e-11,3.61765028417e-10,1.11692923635,9.12155430905,attitude;good,
near,311,nonpun,-30.9566028039,-36.8740744691,18.717711043,0.472203719,0.999999999897,1.02896928398e-10,2.46924775769e-09,1.43185921721,9.49626662412,presents;open;christmas,
near,312,nonpun,-31.5582728386,-43.6238242021,14.42774845,-2.00461118,1.0,3.84839722175e-15,1.31618393193e-13,1.01938028178,9.02925637869,next,
near,313,nonpun,-52.6595880916,-56.8987045395,19.742059633,-2.219762332,0.999999999999,8.35808959471e-13,2.40799375919e-11,2.25765999413,10.253743883,destruction;hurricane;causes,
near,314,nonpun,-30.2890350506,-35.5668574261,16.920560723,-0.886043963,1.0,3.33255792534e-13,9.90768323324e-12,1.24789561286,9.25335445595,cream;butter,
near,315,nonpun,-34.4895266224,-42.4081148516,17.527901606,-0.95362087,1.0,1.71714439873e-14,5.61466451297e-13,1.71154524795,9.68367241521,see;clearly;glasses,
near,316,nonpun,-34.4103929108,-39.486909089,18.236113439,-1.348509683,0.999999999995,5.36771920779e-12,1.44663337113e-10,1.72378221402,9.82966726188,offer;considerate;give,
near,317,nonpun,-45.9578179989,-51.5120478107,17.59958527,-1.449016197,0.999999999865,1.35415605486e-10,3.21242002348e-09,1.84496967588,9.88749907932,sauce;eat;chocolate;cream,
near,318,nonpun,-27.4756094827,-32.8144638573,17.777619253,-1.717930877,0.999999999995,5.06951041299e-12,1.36916196029e-10,1.51065798744,9.48060966349,pays;employees,
near,319,nonpun,-28.9511799884,-43.1403885971,17.013978528,-1.078264258,1.0,4.97479538037e-17,1.86751641314e-15,1.32161567463,9.33917652936,express;feelings,
near,320,nonpun,-17.8964957679,-26.0094207282,18.03411073,0.6486389,1.0,7.96140790312e-14,2.48077881592e-12,1.33280680045,9.33475113174,sense;good;business,good
